date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-08-13,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.META,LONG,True,55,60,625,625,630,630,True,589.64,587.84,-1.7999999999999545,-0.0030527101282137484,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-13,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.MSFT,LONG,True,35,80,605,605,650,650,True,498.137257039,496.365592197,-1.771664842000007,-0.003556579671496646,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-13,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-13,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.AAPL,SHORT,True,80,285,650,650,855,855,True,305.25,306.13,-0.8799999999999955,-0.002882882882882868,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-14,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.IWM,LONG,True,150,375,720,720,-1,945,True,304.24,304.98,0.7400000000000091,0.0024322902971338715,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-08-14,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.META,SHORT,True,140,145,710,710,715,715,True,594.56,594.695,-0.1350000000001046,-0.00022705866523160757,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-14,US.MSFT,LONG,True,35,40,605,605,610,610,True,497.114182975,496.924539978,-0.1896429970000213,-0.0003814878019876542,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-14,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.QQQ,SHORT,True,60,70,630,630,640,640,True,731.4721,731.69,-0.21790000000009968,-0.0002978924281597339,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-14,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.SPY,SHORT,True,60,70,630,630,640,640,True,777.4,777.375,0.024999999999977263,3.2158476974501236e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-14,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-14,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.AAPL,SHORT,True,185,295,755,755,865,865,True,303.97,304.92,-0.9499999999999886,-0.0031253084185939024,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-17,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.MU,LONG,True,70,75,640,640,645,645,True,1020.835,1020.29,-0.5450000000000728,-0.0005338766793850845,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-17,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.NVDA,LONG,True,165,175,735,735,745,745,True,226.956043066,226.623015713,-0.33302735300000563,-0.0014673649950054846,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-17,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.QQQ,LONG,True,115,120,685,685,690,690,True,734.21,734.2,-0.009999999999990905,-1.3620081448074671e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-17,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.SPY,SHORT,True,55,60,625,625,630,630,True,775.26,775.45,-0.19000000000005457,-0.00024507907024747124,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-17,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-17,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.NVDA,SHORT,True,75,95,645,645,665,665,True,219.164761274,219.174750097,-0.009988822999986269,-4.557677494283961e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-18,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.QQQ,SHORT,True,50,55,620,620,625,625,True,718.47,719.03,-0.5599999999999454,-0.0007794340751874754,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-18,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.SPY,SHORT,True,120,125,690,690,695,695,True,767.855,767.89,-0.03499999999996817,-4.5581522553044736e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-18,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-18,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.MSFT,LONG,True,205,210,775,775,780,780,True,483.529755648,483.280225389,-0.24953025899998238,-0.0005160597793316269,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-19,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.MU,SHORT,True,65,70,635,635,640,640,True,930.155,936.5,-6.345000000000027,-0.006821443737871674,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-19,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.NVDA,SHORT,True,125,130,695,695,700,700,True,218.675308956,218.740236304,-0.06492734799999766,-0.0002969121128031048,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-19,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.QQQ,SHORT,True,220,225,790,790,795,795,True,716.63,716.77,-0.13999999999998636,-0.00019535883231233182,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-19,US.SPY,LONG,True,125,130,695,695,700,700,True,770.81,770.5301,-0.2798999999999978,-0.0003631245053904306,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-19,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-19,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.AAPL,SHORT,True,125,150,695,695,720,720,True,316.616598,316.91,-0.2934020000000146,-0.0009266791502826222,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.IWM,SHORT,True,55,70,625,625,640,640,True,298.62,298.63,-0.009999999999990905,-3.34873752594967e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.META,SHORT,True,105,110,675,675,680,680,True,543.4251,543.91,-0.48489999999992506,-0.0008923032815376489,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.MU,LONG,True,100,115,670,670,685,685,True,956.02,955.715,-0.30499999999995,-0.00031903098261537415,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.NVDA,SHORT,True,190,200,760,760,770,770,True,216.667555571,216.767443799,-0.09988822799999753,-0.0004610206993693851,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.QQQ,SHORT,True,65,70,635,635,640,640,True,711.77,713.59,-1.82000000000005,-0.002557005774337286,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-20,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.SPY,SHORT,True,145,160,715,715,730,730,True,765.87,766.0099,-0.13990000000001146,-0.000182668076827675,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-20,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-20,US.TSLA,SHORT,True,255,260,825,825,830,830,True,341.842,342.5,-0.6580000000000155,-0.0019248658737077817,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.AMD,SHORT,True,115,120,685,685,690,690,True,467.61,467.94,-0.3299999999999841,-0.0007057163020465433,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.IWM,SHORT,True,95,120,665,665,690,690,True,298.99,299.145,-0.15499999999997272,-0.000518411987022886,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.MU,SHORT,True,130,375,700,700,-1,945,True,970.59,961.31,9.280000000000086,0.009561194737221779,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-08-21,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.NVDA,SHORT,True,140,145,710,710,715,715,True,215.758572696,216.327935596,-0.5693629000000158,-0.0026388888881010444,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.QQQ,SHORT,True,30,40,600,600,610,610,True,711.2195,711.42,-0.20049999999991996,-0.0002819101557253702,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.SPY,LONG,True,160,165,730,730,735,735,True,766.34,766.24,-0.10000000000002274,-0.00013049038285881296,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.SPY,SHORT,True,30,35,600,600,605,605,True,764.53,764.9399,-0.40989999999999327,-0.0005361463905929045,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-21,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-21,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.AAPL,LONG,True,95,100,665,665,670,670,True,312.605,311.71,-0.8950000000000387,-0.0028630380192256636,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-24,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.AMD,SHORT,True,45,55,615,615,625,625,True,454.31,455.04,-0.7300000000000182,-0.0016068323391517207,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-24,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.IWM,SHORT,True,115,120,685,685,690,690,True,298.4,298.49,-0.09000000000003183,-0.00030160857908857855,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-24,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.MSFT,LONG,True,80,95,650,650,665,665,True,487.05,486.87,-0.18000000000000682,-0.00036957191253466135,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-24,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.MU,SHORT,True,45,65,615,615,635,635,True,896.69,901.5,-4.809999999999945,-0.0053641726795212894,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-24,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.NVDA,SHORT,True,250,260,820,820,830,830,True,209.320776394,209.370720509,-0.04994411499998819,-0.000238600849186511,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-24,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-24,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.AAPL,SHORT,True,65,70,635,635,640,640,True,310.235,310.57,-0.33499999999997954,-0.0010798265830740553,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.AMD,LONG,True,170,175,740,740,745,745,True,478.81,477.66,-1.1499999999999773,-0.002401787765501926,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.IWM,SHORT,True,30,55,600,600,625,625,True,298.6,298.66,-0.060000000000002274,-0.00020093770931012145,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.META,SHORT,True,110,120,680,680,690,690,True,562.93,563.3845,-0.45450000000005275,-0.000807382800703556,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.MSFT,LONG,True,115,125,685,685,695,695,True,489.03,488.7193,-0.3106999999999971,-0.0006353393452344378,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.MU,SHORT,True,60,65,630,630,635,635,True,924.18,925.046,-0.8660000000000991,-0.0009370468956265005,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.NVDA,LONG,True,35,55,605,605,625,625,True,212.921747017,212.68201527,-0.23973174700000754,-0.0011259148037183208,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.QQQ,SHORT,True,125,130,695,695,700,700,True,710.57,710.65,-0.07999999999992724,-0.0001125856706586645,failed_followthrough,False,False,5,1,b55ebed4459a
2026-08-25,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-25,US.SPY,SHORT,True,35,330,605,605,900,900,True,765.46,765.65,-0.18999999999994088,-0.0002482167585503369,trailing,False,False,5,1,b55ebed4459a
2026-08-25,US.TSLA,LONG,True,55,60,625,625,630,630,True,352.6614,351.19,-1.471400000000017,-0.004172274028288939,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-08-25,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-26,US.AAPL,LONG,True,65,375,635,635,-1,945,True,311.9,315.25,3.3500000000000227,0.010740621994228993,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-08-26,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-26,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-26,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-08-26,US.IWM,LONG,True,50,55,620,620,625,625,True,299.45,299.22,-0.22999999999996135,-0.0007680748038068504,failed_followthrough,False,False,5,1,b55ebed4459a
